"","CO2","HR","OCC","DAY"
"2644",0.777003484320557,0.867595818815331,0,13
"2645",0.51219512195122,0.158536585365854,0,13
"2646",0.818815331010453,0.630662020905923,0,13
"2647",0.327526132404181,0.174216027874564,0,13
"2648",0.560975609756098,0.51219512195122,0,13
"2649",0.125435540069686,0.677700348432056,0,13
"2650",0.848432055749129,0.48780487804878,0,13
"2651",0.519163763066202,0.149825783972125,0,13
"2652",0.355400696864112,0.682926829268293,0,13
"2653",0.247386759581882,0.557491289198606,0,13
"2654",0.547038327526132,0.59581881533101,0,13
"2655",0.857142857142857,0.536585365853659,0,13
"2656",0.350174216027875,0.473867595818815,0,13
"2657",0.665505226480836,0.275261324041812,0,13
"2658",0.219512195121951,0.400696864111498,0,13
"2659",0.682926829268293,0.710801393728223,0,13
"2660",0.797909407665505,0.923344947735192,0.2,13
"2661",0.979094076655052,0.975609756097561,1,13
"2662",0.975609756097561,0.961672473867596,1,13
"2663",0.989547038327526,0.97212543554007,1,13
"2664",0.951219512195122,0.822299651567944,1,13
"2665",0.609756097560976,0.829268292682927,1,13
"2666",0.36411149825784,0.721254355400697,1,13
"2667",0.745644599303136,0.449477351916376,1,13
"2668",0.0975609756097561,0.219512195121951,1,13
"2669",0.660278745644599,0.672473867595819,1,13
"2670",0.461672473867596,0.63588850174216,1,13
"2671",0.0905923344947735,0.170731707317073,1,13
"2672",0.893728222996516,0.886759581881533,0.8,13
"2673",0.986062717770035,0.954703832752613,0,13
"2674",0.5,0.327526132404181,1,13
"2675",0.36411149825784,0.886759581881533,1,13
"2676",0.888501742160279,0.757839721254355,1,13
"2677",0.696864111498258,0.0940766550522648,1,13
"2678",0.320557491289199,0.271777003484321,1,13
"2679",0.912891986062718,0.89198606271777,1,13
"2680",0.881533101045296,0.836236933797909,1,13
"2681",0.271777003484321,0.158536585365854,1,13
"2682",0.916376306620209,0.926829268292683,1,13
"2683",0.996515679442509,0.982578397212544,1,13
"2684",0.557491289198606,0.853658536585366,1,13
"2685",1,1,1,13
"2686",0.97212543554007,0.668989547038328,1,13
"2687",0.482578397212544,0.860627177700348,1,13
"2688",0.804878048780488,0.86411149825784,1,13
"2689",0.839721254355401,0.574912891986063,1,13
"2690",0.0557491289198606,0.236933797909408,1,13
"2691",0.200348432055749,0.651567944250871,1,13
"2692",0.56794425087108,0.871080139372822,1,13
"2693",0.153310104529617,0.543554006968641,1,13
"2694",0.0209059233449477,0.0662020905923345,1,13
"2695",0.0627177700348432,0.393728222996516,1,13
"2696",0.0418118466898955,0.477351916376307,1,13
"2697",0.564459930313589,0.365853658536585,1,13
"2698",0.9198606271777,0.656794425087108,1,13
"2699",0.43205574912892,0.777003484320557,1,13
"2700",0.00348432055749129,0.0574912891986063,1,13
"2701",0.815331010452962,0.815331010452962,1,13
"2702",0.445993031358885,0.0487804878048781,1,13
"2703",0.0139372822299652,0.191637630662021,1,13
"2704",0.00696864111498258,0.264808362369338,1,13
"2705",0.944250871080139,0.414634146341463,1,13
"2706",0.0487804878048781,0.526132404181185,1,13
"2707",0.371080139372822,0.81184668989547,1,13
"2708",0.21602787456446,0.588850174216028,1,13
"2709",0.954703832752613,0.968641114982578,0.2,13
"2710",0.101045296167247,0.898954703832753,0,13
"2711",0.0174216027874564,0.111498257839721,0,13
"2712",0.0383275261324042,0.278745644599303,0,13
"2713",0.0731707317073171,0.56794425087108,0,13
"2714",0.0452961672473868,0.334494773519164,0,13
"2715",0.146341463414634,0.121951219512195,0,13
"2716",0.491289198606272,0.766550522648084,0.2,13
"2717",0.982578397212544,0.944250871080139,0,13
"2718",0.412891986062718,0.599303135888502,0.6,13
"2719",0.0104529616724739,0.132404181184669,1,13
"2720",0.965156794425087,0.677700348432056,1,13
"2721",0.0592334494773519,0.198606271777003,1,13
"2722",0.993031358885017,0.993031358885017,1,13
"2723",0.0871080139372822,0.846689895470383,1,13
"2724",0.933797909407665,0.843205574912892,1,13
"2725",0.0662020905923345,0.376306620209059,1,13
"2726",0.961672473867596,0.933797909407665,1,13
"2727",0.0522648083623693,0.10801393728223,1,13
"2728",0.170731707317073,0.68815331010453,1,13
"2729",0.515679442508711,0.905923344947735,1,13
"2730",0.205574912891986,0.560975609756098,1,13
"2731",0.808362369337979,0.930313588850174,1,13
"2732",0.853658536585366,0.738675958188153,1,13
"2733",0.878048780487805,0.695121951219512,1,13
"2734",0.114982578397213,0.0696864111498258,1,13
"2735",0.930313588850174,0.724738675958188,1,13
"2736",0.601045296167247,0.707317073170732,1,13
"2737",0.581881533101045,0.341463414634146,1,13
"2738",0.749128919860627,0.463414634146341,1,13
"2739",0.801393728222996,0.64808362369338,1,13
"2740",0.473867595818815,0.68815331010453,1,13
"2741",0.893728222996516,0.252613240418118,1,13
"2742",0.832752613240418,0.780487804878049,1,13
"2743",0.940766550522648,0.881533101045296,1,13
"2744",0.585365853658537,0.550522648083624,1,13
"2745",0.822299651567944,0.383275261324042,1,13
"2746",0.885017421602787,0.282229965156794,1,13
"2747",0.0278745644599303,0.700348432055749,1,13
"2748",0.289198606271777,0.717770034843206,1,13
"2749",0.968641114982578,0.32404181184669,1,13
"2750",0.937282229965157,0.794425087108014,1,13
"2751",0.860627177700348,0.470383275261324,1,13
"2752",0.672473867595819,0.456445993031359,1,13
"2753",0.181184668989547,0.501742160278746,1,13
"2754",0.947735191637631,0.757839721254355,1,13
"2755",0.923344947735192,0.825783972125436,1,13
"2756",0.632404181184669,0.43205574912892,1,13
"2757",0.620209059233449,0.45993031358885,1,13
"2758",0.54006968641115,0.571428571428571,1,13
"2759",0.149825783972125,0.627177700348432,1,13
"2760",0.0766550522648084,0.418118466898955,1,13
"2761",0.0348432055749129,0.620209059233449,1,13
"2762",0.158536585365854,0.0993031358885017,0.8,13
"2763",0.0313588850174216,0.205574912891986,0.8,13
"2764",0.250871080139373,0.606271777003484,1,13
"2765",0.637630662020906,0.63588850174216,1,13
"2766",0.158536585365854,0.714285714285714,1,13
"2767",0.184668989547038,0.564459930313589,1,13
"2768",0.721254355400697,0.613240418118467,1,13
"2769",0.264808362369338,0.656794425087108,1,13
"2770",0.958188153310105,0.695121951219512,0.2,13
"2771",0.31184668989547,0.231707317073171,0,13
"2772",0.0836236933797909,0.320557491289199,0,13
"2773",0.024390243902439,0.226480836236934,0,13
"2774",0.257839721254355,0.290940766550523,0,13
"2775",0.132404181184669,0.578397212543554,0,13
"2776",0.139372822299652,0.285714285714286,0,13
"2777",0.271777003484321,0.209059233449477,0,13
"2778",0.233449477351916,0.195121951219512,0,13
"2779",0.13588850174216,0.261324041811847,0,13
"2780",0.522648083623693,0.257839721254355,0,13
"2781",0.142857142857143,0.128919860627178,0,13
"2782",0.282229965156794,0.386759581881533,0,13
"2783",0.552264808362369,0.163763066202091,0,13
"2784",0.376306620209059,0.0383275261324042,0,13
"2785",0.613240418118467,0.290940766550523,0,13
"2786",0.195121951219512,0.0993031358885017,0,13
"2787",0.297909407665505,0.167247386759582,0,13
"2788",0.48780487804878,0.139372822299652,0,13
"2789",0.843205574912892,0.18815331010453,0,13
"2790",0.5,0.0801393728222996,0,13
"2791",0.428571428571429,0.139372822299652,0,13
"2792",0.641114982578397,0.114982578397213,0,13
"2793",0.358885017421603,0.435540069686411,0,13
"2794",0.771777003484321,0.357142857142857,0,13
"2795",0.398954703832753,0.0871080139372822,0,13
"2796",0.59581881533101,0.0905923344947735,0,13
"2797",0.191637630662021,0.212543554006969,0,13
"2798",0.86411149825784,0.177700348432056,0,13
"2799",0.543554006968641,0.21602787456446,0,13
"2800",0.254355400696864,0.379790940766551,0,13
"2801",0.738675958188153,0.31184668989547,0,13
"2802",0.506968641114983,0.29616724738676,0,13
"2803",0.466898954703833,0.104529616724739,0,13
"2804",0.738675958188153,0.35191637630662,0,13
"2805",0.452961672473868,0.0574912891986063,0,13
"2806",0.456445993031359,0.445993031358885,0,13
"2807",0.763066202090592,0.369337979094077,0,13
"2808",0.229965156794425,0.498257839721254,0,13
"2809",0.700348432055749,0.452961672473868,0,13
"2810",0.64808362369338,0.421602787456446,0,13
"2811",0.285714285714286,0.317073170731707,0,13
"2812",0.738675958188153,0.24390243902439,0,13
"2813",0.242160278745645,0.411149825783972,0,13
"2814",0.261324041811847,0.522648083623693,0,13
"2815",0.848432055749129,0.609756097560976,0,13
"2816",0.606271777003484,0.397212543554007,0,13
"2817",0.790940766550523,0.337979094076655,0,13
"2818",0.343205574912892,0.585365853658537,0,13
"2819",0.350174216027875,0.491289198606272,0,13
"2820",0.787456445993031,0.54006968641115,0,13
"2821",0.529616724738676,0.665505226480836,0,13
"2822",0.449477351916376,0.301393728222997,0,13
"2823",0.766550522648084,0.301393728222997,0,13
"2824",0.317073170731707,0.909407665505226,0,13
"2825",0.668989547038328,0.357142857142857,0,13
"2826",0.381533101045296,0.547038327526132,0,13
"2827",0.292682926829268,0.494773519163763,0,13
"2828",0.759581881533101,0.616724738675958,0,13
"2829",0.32404181184669,0.70383275261324,0,13
"2830",0.236933797909408,0.818815331010453,0,13
"2831",0.829268292682927,0.878048780487805,0,13
"2832",0.754355400696864,0.895470383275261,0,13
"2833",0.128919860627178,0.662020905923345,0,13
"2834",0.909407665505226,0.916376306620209,0,13
"2835",0.332752613240418,0.763066202090592,0,13
"2836",0.381533101045296,0.533101045296167,0,13
"2837",0.588850174216028,0.808362369337979,0,13
"2838",0.836236933797909,0.773519163763066,0,13
"2839",0.332752613240418,0.442508710801394,0,13
"2840",0.271777003484321,0.554006968641115,0,13
"2841",0.759581881533101,0.365853658536585,0,14
"2842",0.165505226480836,0.710801393728223,0,14
"2843",0.263066202090592,0.909407665505226,0,14
"2844",0.912891986062718,0.963414634146341,0,14
"2845",0.217770034843206,0.832752613240418,0,14
"2846",0.581881533101045,0.693379790940767,0,14
"2847",0.4198606271777,0.829268292682927,0,14
"2848",0.383275261324042,0.858885017421603,0,14
"2849",0.32404181184669,0.951219512195122,0,14
"2850",0.48780487804878,0.937282229965157,0,14
"2851",0.547038327526132,0.9198606271777,0,14
"2852",0.456445993031359,0.898954703832753,0,14
"2853",0.263066202090592,0.818815331010453,0,14
"2854",0.601045296167247,0.871080139372822,0,14
"2855",0.493031358885017,0.895470383275261,0,14
"2856",0.433797909407665,0.79616724738676,0,14
"2857",0.857142857142857,0.428571428571429,0,14
"2858",0.54006968641115,0.947735191637631,0,14
"2859",0.571428571428571,0.707317073170732,0,14
"2860",0.132404181184669,0.874564459930314,0,14
"2861",0.414634146341463,0.463414634146341,0,14
"2862",0.749128919860627,0.144599303135889,0,14
"2863",0.64808362369338,0.888501742160279,0,14
"2864",0.60801393728223,0.337979094076655,0,14
"2865",0.428571428571429,0.519163763066202,0,14
"2866",0.101045296167247,0.728222996515679,0,14
"2867",0.958188153310105,0.789198606271777,0,14
"2868",0.331010452961672,0.745644599303136,0,14
"2869",0.142857142857143,0.526132404181185,0,14
"2870",0.951219512195122,0.801393728222996,0,14
"2871",0.362369337979094,0.686411149825784,0,14
"2872",0.245644599303136,0.67595818815331,0,14
"2873",0.477351916376307,0.5,0,14
"2874",0.620209059233449,0.696864111498258,0,14
"2875",0.503484320557491,0.592334494773519,0,14
"2876",0.155052264808362,0.588850174216028,0,14
"2877",0.933797909407665,0.247386759581882,0,14
"2878",0.123693379790941,0.557491289198606,0,14
"2879",0.780487804878049,0.271777003484321,0,14
"2880",0.160278745644599,0.214285714285714,0,14
"2881",0.860627177700348,0.56794425087108,0,14
"2882",0.383275261324042,0.554006968641115,0,14
"2883",0.13588850174216,0.177700348432056,0,14
"2884",0.439024390243902,0.738675958188153,0,14
"2885",0.198606271777003,0.174216027874564,0,14
"2886",0.822299651567944,0.118466898954704,0,14
"2887",0.726480836236934,0.456445993031359,0,14
"2888",0.4198606271777,0.846689895470383,0,14
"2889",0.217770034843206,0.59581881533101,0,14
"2890",0.456445993031359,0.167247386759582,0,14
"2891",0.759581881533101,0.825783972125436,0,14
"2892",0.142857142857143,0.0801393728222996,0,14
"2893",0.552264808362369,0.40418118466899,0,14
"2894",0.871080139372822,0.79616724738676,0,14
"2895",0.559233449477352,0.665505226480836,0,14
"2896",0.104529616724739,0.958188153310105,0,14
"2897",0.726480836236934,0.331010452961672,0,14
"2898",0.513937282229965,0.912891986062718,0,14
"2899",0.182926829268293,1,0,14
"2900",0.853658536585366,0.993031358885017,0,14
"2901",0.449477351916376,0.996515679442509,0,14
"2902",0.759581881533101,0.968641114982578,0,14
"2903",0.240418118466899,0.979094076655052,0,14
"2904",0.268292682926829,0.278745644599303,0,14
"2905",0.979094076655052,0.658536585365854,0,14
"2906",0.165505226480836,0.780487804878049,0,14
"2907",0.282229965156794,0.435540069686411,0,14
"2908",0.625435540069686,0.214285714285714,0,14
"2909",0.282229965156794,0.310104529616725,0,14
"2910",0.677700348432056,0.416376306620209,0,14
"2911",0.142857142857143,0.236933797909408,0,14
"2912",0.923344947735192,0.933797909407665,0,14
"2913",0.20383275261324,0.81184668989547,0,14
"2914",0.585365853658537,0.97212543554007,0,14
"2915",0.372822299651568,0.672473867595819,0,14
"2916",0.564459930313589,0.804878048780488,0,14
"2917",0.759581881533101,0.925087108013937,0,14
"2918",0.792682926829268,0.963414634146341,0,14
"2919",0.292682926829268,0.930313588850174,0,14
"2920",0.369337979094077,0.425087108013937,0,14
"2921",0.304878048780488,0.0958188153310105,0,14
"2922",0.677700348432056,0.358885017421603,0,14
"2923",0.947735191637631,0.104529616724739,0,14
"2924",0.254355400696864,0.0348432055749129,0,14
"2925",0.642857142857143,0.0958188153310105,0,14
"2926",0.191637630662021,0.0278745644599303,0,14
"2927",0.195121951219512,0.0574912891986063,0,14
"2928",0.775261324041812,0.163763066202091,0,14
"2929",0.0557491289198606,0.0209059233449477,0,14
"2930",0.982578397212544,0.144599303135889,0,14
"2931",0.0679442508710801,0.0383275261324042,0,14
"2932",0.81184668989547,0.209059233449477,0,14
"2933",0.209059233449477,0.0731707317073171,0,14
"2934",0.559233449477352,0.205574912891986,0,14
"2935",0.601045296167247,0.623693379790941,0,14
"2936",0.848432055749129,0.128919860627178,0,14
"2937",0.665505226480836,0.263066202090592,0,14
"2938",0.00696864111498258,0.257839721254355,0,14
"2939",0.937282229965157,0.29616724738676,0,14
"2940",0.10801393728223,0.198606271777003,0,14
"2941",0.625435540069686,0.123693379790941,0,14
"2942",0.74390243902439,0.637630662020906,0,14
"2943",0.024390243902439,0.282229965156794,0,14
"2944",0.881533101045296,0.620209059233449,0,14
"2945",0.770034843205575,0.144599303135889,0,14
"2946",0.696864111498258,0.386759581881533,0,14
"2947",0.0278745644599303,0.789198606271777,0,14
"2948",0.533101045296167,0.170731707317073,0,14
"2949",0.60801393728223,0.466898954703833,0,14
"2950",0.815331010452962,0.299651567944251,0,14
"2951",0.0522648083623693,0.702090592334495,0,14
"2952",0.350174216027875,0.702090592334495,0,14
"2953",0.829268292682927,0.449477351916376,0,14
"2954",0.616724738675958,0.306620209059233,0,14
"2955",0.400696864111498,0.841463414634146,0,14
"2956",0.350174216027875,0.773519163763066,0,14
"2957",0.689895470383275,0.522648083623693,0,14
"2958",0.433797909407665,0.111498257839721,0,14
"2959",0.655052264808362,0.867595818815331,0,14
"2960",0.376306620209059,0.581881533101045,0,14
"2961",0.670731707317073,0.35191637630662,0,14
"2962",0.543554006968641,0.841463414634146,0,14
"2963",0.642857142857143,0.668989547038328,0,14
"2964",0.759581881533101,0.777003484320557,0,14
"2965",0.390243902439024,0.86411149825784,0,14
"2966",0.0627177700348432,0.416376306620209,0,14
"2967",0.968641114982578,0.560975609756098,0,14
"2968",0.944250871080139,0.90418118466899,0,14
"2969",0.116724738675958,0.742160278745645,0,14
"2970",0.843205574912892,0.64808362369338,0,14
"2971",0.660278745644599,0.986062717770035,0,14
"2972",0.0174216027874564,0.836236933797909,0,14
"2973",0.806620209059233,0.0853658536585366,0,14
"2974",0.123693379790941,0.355400696864112,0,14
"2975",0.0731707317073171,0.54006968641115,0,14
"2976",0.0679442508710801,0.0104529616724739,0,14
"2977",0.839721254355401,0.123693379790941,0,14
"2978",0.637630662020906,0.0766550522648084,0,14
"2979",0.111498257839721,0.0139372822299652,0,14
"2980",0.717770034843206,0.202090592334495,0,14
"2981",0.705574912891986,0.630662020905923,0,14
"2982",0.954703832752613,0.858885017421603,0,14
"2983",0.174216027874564,0.181184668989547,0,14
"2984",0.442508710801394,0.883275261324042,0,14
"2985",0.31184668989547,0.0696864111498258,0,14
"2986",0.86411149825784,0.00348432055749129,0,14
"2987",0.341463414634146,0.397212543554007,0,14
"2988",0.477351916376307,0.0313588850174216,0,14
"2989",0.916376306620209,0.480836236933798,0,14
